filename,timestamp
../output/experiment_G6/images/frame_0000.jpg,2025-10-20 15:36:14
../output/experiment_G6/images/frame_0001.jpg,2025-10-20 15:36:16
../output/experiment_G6/images/frame_0002.jpg,2025-10-20 15:36:18
../output/experiment_G6/images/frame_0003.jpg,2025-10-20 15:36:21
../output/experiment_G6/images/frame_0004.jpg,2025-10-20 15:36:23
../output/experiment_G6/images/frame_0005.jpg,2025-10-20 15:36:25
../output/experiment_G6/images/frame_0006.jpg,2025-10-20 15:36:27
../output/experiment_G6/images/frame_0007.jpg,2025-10-20 15:36:29
../output/experiment_G6/images/frame_0008.jpg,2025-10-20 15:36:32
../output/experiment_G6/images/frame_0009.jpg,2025-10-20 15:36:34
../output/experiment_G6/images/frame_0010.jpg,2025-10-20 15:36:36
../output/experiment_G6/images/frame_0011.jpg,2025-10-20 15:36:38
../output/experiment_G6/images/frame_0012.jpg,2025-10-20 15:36:40
../output/experiment_G6/images/frame_0013.jpg,2025-10-20 15:36:43
../output/experiment_G6/images/frame_0014.jpg,2025-10-20 15:36:45
../output/experiment_G6/images/frame_0015.jpg,2025-10-20 15:36:47
../output/experiment_G6/images/frame_0016.jpg,2025-10-20 15:36:49
../output/experiment_G6/images/frame_0017.jpg,2025-10-20 15:36:51
../output/experiment_G6/images/frame_0018.jpg,2025-10-20 15:36:53
../output/experiment_G6/images/frame_0019.jpg,2025-10-20 15:36:56
../output/experiment_G6/images/frame_0020.jpg,2025-10-20 15:36:58
../output/experiment_G6/images/frame_0021.jpg,2025-10-20 15:37:00
../output/experiment_G6/images/frame_0022.jpg,2025-10-20 15:37:02
../output/experiment_G6/images/frame_0023.jpg,2025-10-20 15:37:04
../output/experiment_G6/images/frame_0024.jpg,2025-10-20 15:37:07
../output/experiment_G6/images/frame_0025.jpg,2025-10-20 15:37:09
../output/experiment_G6/images/frame_0026.jpg,2025-10-20 15:37:11
../output/experiment_G6/images/frame_0027.jpg,2025-10-20 15:37:13
../output/experiment_G6/images/frame_0028.jpg,2025-10-20 15:37:15
../output/experiment_G6/images/frame_0029.jpg,2025-10-20 15:37:17
../output/experiment_G6/images/frame_0030.jpg,2025-10-20 15:37:20
../output/experiment_G6/images/frame_0031.jpg,2025-10-20 15:37:22
../output/experiment_G6/images/frame_0032.jpg,2025-10-20 15:37:24
../output/experiment_G6/images/frame_0033.jpg,2025-10-20 15:37:26
../output/experiment_G6/images/frame_0034.jpg,2025-10-20 15:37:28
../output/experiment_G6/images/frame_0035.jpg,2025-10-20 15:37:31
../output/experiment_G6/images/frame_0036.jpg,2025-10-20 15:37:33
../output/experiment_G6/images/frame_0037.jpg,2025-10-20 15:37:35
../output/experiment_G6/images/frame_0038.jpg,2025-10-20 15:37:37
../output/experiment_G6/images/frame_0039.jpg,2025-10-20 15:37:39
../output/experiment_G6/images/frame_0040.jpg,2025-10-20 15:37:41
