filename,timestamp
../output/experiment_C2/images/frame_0.jpg,2025-07-25 13:43:29
../output/experiment_C2/images/frame_1.jpg,2025-07-25 13:43:31
../output/experiment_C2/images/frame_2.jpg,2025-07-25 13:43:34
../output/experiment_C2/images/frame_3.jpg,2025-07-25 13:43:36
../output/experiment_C2/images/frame_4.jpg,2025-07-25 13:43:38
../output/experiment_C2/images/frame_5.jpg,2025-07-25 13:43:40
../output/experiment_C2/images/frame_6.jpg,2025-07-25 13:43:42
../output/experiment_C2/images/frame_7.jpg,2025-07-25 13:43:44
../output/experiment_C2/images/frame_8.jpg,2025-07-25 13:43:47
../output/experiment_C2/images/frame_9.jpg,2025-07-25 13:43:49
../output/experiment_C2/images/frame_10.jpg,2025-07-25 13:43:51
../output/experiment_C2/images/frame_11.jpg,2025-07-25 13:43:53
../output/experiment_C2/images/frame_12.jpg,2025-07-25 13:43:55
../output/experiment_C2/images/frame_13.jpg,2025-07-25 13:43:58
../output/experiment_C2/images/frame_14.jpg,2025-07-25 13:44:00
../output/experiment_C2/images/frame_15.jpg,2025-07-25 13:44:02
../output/experiment_C2/images/frame_16.jpg,2025-07-25 13:44:04
../output/experiment_C2/images/frame_17.jpg,2025-07-25 13:44:06
../output/experiment_C2/images/frame_18.jpg,2025-07-25 13:44:09
../output/experiment_C2/images/frame_19.jpg,2025-07-25 13:44:11
../output/experiment_C2/images/frame_20.jpg,2025-07-25 13:44:13
../output/experiment_C2/images/frame_21.jpg,2025-07-25 13:44:15
../output/experiment_C2/images/frame_22.jpg,2025-07-25 13:44:17
../output/experiment_C2/images/frame_23.jpg,2025-07-25 13:44:19
../output/experiment_C2/images/frame_24.jpg,2025-07-25 13:44:22
../output/experiment_C2/images/frame_25.jpg,2025-07-25 13:44:24
../output/experiment_C2/images/frame_26.jpg,2025-07-25 13:44:26
../output/experiment_C2/images/frame_27.jpg,2025-07-25 13:44:28
../output/experiment_C2/images/frame_28.jpg,2025-07-25 13:44:30
../output/experiment_C2/images/frame_29.jpg,2025-07-25 13:44:33
../output/experiment_C2/images/frame_30.jpg,2025-07-25 13:44:35
../output/experiment_C2/images/frame_31.jpg,2025-07-25 13:44:37
../output/experiment_C2/images/frame_32.jpg,2025-07-25 13:44:39
../output/experiment_C2/images/frame_33.jpg,2025-07-25 13:44:41
../output/experiment_C2/images/frame_34.jpg,2025-07-25 13:44:44
../output/experiment_C2/images/frame_35.jpg,2025-07-25 13:44:46
../output/experiment_C2/images/frame_36.jpg,2025-07-25 13:44:48
../output/experiment_C2/images/frame_37.jpg,2025-07-25 13:44:50
../output/experiment_C2/images/frame_38.jpg,2025-07-25 13:44:52
../output/experiment_C2/images/frame_39.jpg,2025-07-25 13:44:54
../output/experiment_C2/images/frame_40.jpg,2025-07-25 13:44:57
../output/experiment_C2/images/frame_41.jpg,2025-07-25 13:44:59
../output/experiment_C2/images/frame_42.jpg,2025-07-25 13:45:01
../output/experiment_C2/images/frame_43.jpg,2025-07-25 13:45:03
../output/experiment_C2/images/frame_44.jpg,2025-07-25 13:45:05
../output/experiment_C2/images/frame_45.jpg,2025-07-25 13:45:08
../output/experiment_C2/images/frame_46.jpg,2025-07-25 13:45:10
../output/experiment_C2/images/frame_47.jpg,2025-07-25 13:45:12
../output/experiment_C2/images/frame_48.jpg,2025-07-25 13:45:14
../output/experiment_C2/images/frame_49.jpg,2025-07-25 13:45:16
../output/experiment_C2/images/frame_50.jpg,2025-07-25 13:45:19
../output/experiment_C2/images/frame_51.jpg,2025-07-25 13:45:21
../output/experiment_C2/images/frame_52.jpg,2025-07-25 13:45:23
../output/experiment_C2/images/frame_53.jpg,2025-07-25 13:45:25
../output/experiment_C2/images/frame_54.jpg,2025-07-25 13:45:27
../output/experiment_C2/images/frame_55.jpg,2025-07-25 13:45:29
../output/experiment_C2/images/frame_56.jpg,2025-07-25 13:45:32
../output/experiment_C2/images/frame_57.jpg,2025-07-25 13:45:34
../output/experiment_C2/images/frame_58.jpg,2025-07-25 13:45:36
../output/experiment_C2/images/frame_59.jpg,2025-07-25 13:45:38
../output/experiment_C2/images/frame_60.jpg,2025-07-25 13:45:40
../output/experiment_C2/images/frame_61.jpg,2025-07-25 13:45:43
../output/experiment_C2/images/frame_62.jpg,2025-07-25 13:45:45
../output/experiment_C2/images/frame_63.jpg,2025-07-25 13:45:47
../output/experiment_C2/images/frame_64.jpg,2025-07-25 13:45:49
../output/experiment_C2/images/frame_65.jpg,2025-07-25 13:45:51
../output/experiment_C2/images/frame_66.jpg,2025-07-25 13:45:54
../output/experiment_C2/images/frame_67.jpg,2025-07-25 13:45:56
../output/experiment_C2/images/frame_68.jpg,2025-07-25 13:45:58
../output/experiment_C2/images/frame_69.jpg,2025-07-25 13:46:00
../output/experiment_C2/images/frame_70.jpg,2025-07-25 13:46:02
../output/experiment_C2/images/frame_71.jpg,2025-07-25 13:46:04
../output/experiment_C2/images/frame_72.jpg,2025-07-25 13:46:07
