filename,timestamp
../output/experiment_H4/images/frame_0000.jpg,2025-10-14 18:35:40
../output/experiment_H4/images/frame_0001.jpg,2025-10-14 18:35:42
../output/experiment_H4/images/frame_0002.jpg,2025-10-14 18:35:44
../output/experiment_H4/images/frame_0003.jpg,2025-10-14 18:35:47
../output/experiment_H4/images/frame_0004.jpg,2025-10-14 18:35:49
../output/experiment_H4/images/frame_0005.jpg,2025-10-14 18:35:51
../output/experiment_H4/images/frame_0006.jpg,2025-10-14 18:35:53
../output/experiment_H4/images/frame_0007.jpg,2025-10-14 18:35:55
../output/experiment_H4/images/frame_0008.jpg,2025-10-14 18:35:57
../output/experiment_H4/images/frame_0009.jpg,2025-10-14 18:36:00
../output/experiment_H4/images/frame_0010.jpg,2025-10-14 18:36:02
../output/experiment_H4/images/frame_0011.jpg,2025-10-14 18:36:04
../output/experiment_H4/images/frame_0012.jpg,2025-10-14 18:36:06
../output/experiment_H4/images/frame_0013.jpg,2025-10-14 18:36:08
../output/experiment_H4/images/frame_0014.jpg,2025-10-14 18:36:11
../output/experiment_H4/images/frame_0015.jpg,2025-10-14 18:36:13
../output/experiment_H4/images/frame_0016.jpg,2025-10-14 18:36:15
../output/experiment_H4/images/frame_0017.jpg,2025-10-14 18:36:17
../output/experiment_H4/images/frame_0018.jpg,2025-10-14 18:36:19
../output/experiment_H4/images/frame_0019.jpg,2025-10-14 18:36:22
../output/experiment_H4/images/frame_0020.jpg,2025-10-14 18:36:24
../output/experiment_H4/images/frame_0021.jpg,2025-10-14 18:36:26
../output/experiment_H4/images/frame_0022.jpg,2025-10-14 18:36:28
../output/experiment_H4/images/frame_0023.jpg,2025-10-14 18:36:30
../output/experiment_H4/images/frame_0024.jpg,2025-10-14 18:36:33
../output/experiment_H4/images/frame_0025.jpg,2025-10-14 18:36:35
../output/experiment_H4/images/frame_0026.jpg,2025-10-14 18:36:37
../output/experiment_H4/images/frame_0027.jpg,2025-10-14 18:36:39
../output/experiment_H4/images/frame_0028.jpg,2025-10-14 18:36:41
../output/experiment_H4/images/frame_0029.jpg,2025-10-14 18:36:43
../output/experiment_H4/images/frame_0030.jpg,2025-10-14 18:36:46
../output/experiment_H4/images/frame_0031.jpg,2025-10-14 18:36:48
../output/experiment_H4/images/frame_0032.jpg,2025-10-14 18:36:50
../output/experiment_H4/images/frame_0033.jpg,2025-10-14 18:36:52
../output/experiment_H4/images/frame_0034.jpg,2025-10-14 18:36:54
../output/experiment_H4/images/frame_0035.jpg,2025-10-14 18:36:57
../output/experiment_H4/images/frame_0036.jpg,2025-10-14 18:36:59
../output/experiment_H4/images/frame_0037.jpg,2025-10-14 18:37:01
../output/experiment_H4/images/frame_0038.jpg,2025-10-14 18:37:03
../output/experiment_H4/images/frame_0039.jpg,2025-10-14 18:37:05
../output/experiment_H4/images/frame_0040.jpg,2025-10-14 18:37:08
../output/experiment_H4/images/frame_0041.jpg,2025-10-14 18:37:10
../output/experiment_H4/images/frame_0042.jpg,2025-10-14 18:37:12
../output/experiment_H4/images/frame_0043.jpg,2025-10-14 18:37:14
../output/experiment_H4/images/frame_0044.jpg,2025-10-14 18:37:16
../output/experiment_H4/images/frame_0045.jpg,2025-10-14 18:37:18
../output/experiment_H4/images/frame_0046.jpg,2025-10-14 18:37:21
../output/experiment_H4/images/frame_0047.jpg,2025-10-14 18:37:23
../output/experiment_H4/images/frame_0048.jpg,2025-10-14 18:37:25
../output/experiment_H4/images/frame_0049.jpg,2025-10-14 18:37:27
../output/experiment_H4/images/frame_0050.jpg,2025-10-14 18:37:29
../output/experiment_H4/images/frame_0051.jpg,2025-10-14 18:37:32
../output/experiment_H4/images/frame_0052.jpg,2025-10-14 18:37:34
../output/experiment_H4/images/frame_0053.jpg,2025-10-14 18:37:36
../output/experiment_H4/images/frame_0054.jpg,2025-10-14 18:37:38
../output/experiment_H4/images/frame_0055.jpg,2025-10-14 18:37:40
../output/experiment_H4/images/frame_0056.jpg,2025-10-14 18:37:43
../output/experiment_H4/images/frame_0057.jpg,2025-10-14 18:37:45
../output/experiment_H4/images/frame_0058.jpg,2025-10-14 18:37:47
../output/experiment_H4/images/frame_0059.jpg,2025-10-14 18:37:49
../output/experiment_H4/images/frame_0060.jpg,2025-10-14 18:37:51
../output/experiment_H4/images/frame_0061.jpg,2025-10-14 18:37:53
../output/experiment_H4/images/frame_0062.jpg,2025-10-14 18:37:56
../output/experiment_H4/images/frame_0063.jpg,2025-10-14 18:37:58
../output/experiment_H4/images/frame_0064.jpg,2025-10-14 18:38:00
../output/experiment_H4/images/frame_0065.jpg,2025-10-14 18:38:02
../output/experiment_H4/images/frame_0066.jpg,2025-10-14 18:38:04
../output/experiment_H4/images/frame_0067.jpg,2025-10-14 18:38:07
../output/experiment_H4/images/frame_0068.jpg,2025-10-14 18:38:09
../output/experiment_H4/images/frame_0069.jpg,2025-10-14 18:38:11
../output/experiment_H4/images/frame_0070.jpg,2025-10-14 18:38:13
../output/experiment_H4/images/frame_0071.jpg,2025-10-14 18:38:15
../output/experiment_H4/images/frame_0072.jpg,2025-10-14 18:38:18
../output/experiment_H4/images/frame_0073.jpg,2025-10-14 18:38:20
../output/experiment_H4/images/frame_0074.jpg,2025-10-14 18:38:22
../output/experiment_H4/images/frame_0075.jpg,2025-10-14 18:38:24
../output/experiment_H4/images/frame_0076.jpg,2025-10-14 18:38:26
../output/experiment_H4/images/frame_0077.jpg,2025-10-14 18:38:29
../output/experiment_H4/images/frame_0078.jpg,2025-10-14 18:38:31
../output/experiment_H4/images/frame_0079.jpg,2025-10-14 18:38:33
../output/experiment_H4/images/frame_0080.jpg,2025-10-14 18:38:35
../output/experiment_H4/images/frame_0081.jpg,2025-10-14 18:38:37
../output/experiment_H4/images/frame_0082.jpg,2025-10-14 18:38:39
../output/experiment_H4/images/frame_0083.jpg,2025-10-14 18:38:42
../output/experiment_H4/images/frame_0084.jpg,2025-10-14 18:38:44
../output/experiment_H4/images/frame_0085.jpg,2025-10-14 18:38:46
../output/experiment_H4/images/frame_0086.jpg,2025-10-14 18:38:48
../output/experiment_H4/images/frame_0087.jpg,2025-10-14 18:38:50
../output/experiment_H4/images/frame_0088.jpg,2025-10-14 18:38:53
../output/experiment_H4/images/frame_0089.jpg,2025-10-14 18:38:55
../output/experiment_H4/images/frame_0090.jpg,2025-10-14 18:38:57
../output/experiment_H4/images/frame_0091.jpg,2025-10-14 18:38:59
../output/experiment_H4/images/frame_0092.jpg,2025-10-14 18:39:01
../output/experiment_H4/images/frame_0093.jpg,2025-10-14 18:39:04
../output/experiment_H4/images/frame_0094.jpg,2025-10-14 18:39:06
../output/experiment_H4/images/frame_0095.jpg,2025-10-14 18:39:08
../output/experiment_H4/images/frame_0096.jpg,2025-10-14 18:39:10
../output/experiment_H4/images/frame_0097.jpg,2025-10-14 18:39:12
../output/experiment_H4/images/frame_0098.jpg,2025-10-14 18:39:14
../output/experiment_H4/images/frame_0099.jpg,2025-10-14 18:39:17
../output/experiment_H4/images/frame_0100.jpg,2025-10-14 18:39:19
../output/experiment_H4/images/frame_0101.jpg,2025-10-14 18:39:21
