filename,timestamp
../output/experiment_A3/images/frame_0000.jpg,2025-08-08 13:47:32
../output/experiment_A3/images/frame_0001.jpg,2025-08-08 13:47:35
../output/experiment_A3/images/frame_0002.jpg,2025-08-08 13:47:37
../output/experiment_A3/images/frame_0003.jpg,2025-08-08 13:47:39
../output/experiment_A3/images/frame_0004.jpg,2025-08-08 13:47:41
../output/experiment_A3/images/frame_0005.jpg,2025-08-08 13:47:43
../output/experiment_A3/images/frame_0006.jpg,2025-08-08 13:47:46
../output/experiment_A3/images/frame_0007.jpg,2025-08-08 13:47:48
../output/experiment_A3/images/frame_0008.jpg,2025-08-08 13:47:50
../output/experiment_A3/images/frame_0009.jpg,2025-08-08 13:47:52
../output/experiment_A3/images/frame_0010.jpg,2025-08-08 13:47:54
../output/experiment_A3/images/frame_0011.jpg,2025-08-08 13:47:56
../output/experiment_A3/images/frame_0012.jpg,2025-08-08 13:47:59
../output/experiment_A3/images/frame_0013.jpg,2025-08-08 13:48:01
../output/experiment_A3/images/frame_0014.jpg,2025-08-08 13:48:03
../output/experiment_A3/images/frame_0015.jpg,2025-08-08 13:48:05
../output/experiment_A3/images/frame_0016.jpg,2025-08-08 13:48:07
../output/experiment_A3/images/frame_0017.jpg,2025-08-08 13:48:10
../output/experiment_A3/images/frame_0018.jpg,2025-08-08 13:48:12
../output/experiment_A3/images/frame_0019.jpg,2025-08-08 13:48:14
../output/experiment_A3/images/frame_0020.jpg,2025-08-08 13:48:16
../output/experiment_A3/images/frame_0021.jpg,2025-08-08 13:48:18
../output/experiment_A3/images/frame_0022.jpg,2025-08-08 13:48:20
../output/experiment_A3/images/frame_0023.jpg,2025-08-08 13:48:23
../output/experiment_A3/images/frame_0024.jpg,2025-08-08 13:48:25
../output/experiment_A3/images/frame_0025.jpg,2025-08-08 13:48:27
../output/experiment_A3/images/frame_0026.jpg,2025-08-08 13:48:29
../output/experiment_A3/images/frame_0027.jpg,2025-08-08 13:48:31
../output/experiment_A3/images/frame_0028.jpg,2025-08-08 13:48:34
../output/experiment_A3/images/frame_0029.jpg,2025-08-08 13:48:36
../output/experiment_A3/images/frame_0030.jpg,2025-08-08 13:48:38
../output/experiment_A3/images/frame_0031.jpg,2025-08-08 13:48:40
../output/experiment_A3/images/frame_0032.jpg,2025-08-08 13:48:42
../output/experiment_A3/images/frame_0033.jpg,2025-08-08 13:48:44
../output/experiment_A3/images/frame_0034.jpg,2025-08-08 13:48:47
../output/experiment_A3/images/frame_0035.jpg,2025-08-08 13:48:49
../output/experiment_A3/images/frame_0036.jpg,2025-08-08 13:48:51
../output/experiment_A3/images/frame_0037.jpg,2025-08-08 13:48:53
../output/experiment_A3/images/frame_0038.jpg,2025-08-08 13:48:55
../output/experiment_A3/images/frame_0039.jpg,2025-08-08 13:48:58
../output/experiment_A3/images/frame_0040.jpg,2025-08-08 13:49:00
../output/experiment_A3/images/frame_0041.jpg,2025-08-08 13:49:02
../output/experiment_A3/images/frame_0042.jpg,2025-08-08 13:49:04
../output/experiment_A3/images/frame_0043.jpg,2025-08-08 13:49:06
../output/experiment_A3/images/frame_0044.jpg,2025-08-08 13:49:08
../output/experiment_A3/images/frame_0045.jpg,2025-08-08 13:49:11
../output/experiment_A3/images/frame_0046.jpg,2025-08-08 13:49:13
../output/experiment_A3/images/frame_0047.jpg,2025-08-08 13:49:15
../output/experiment_A3/images/frame_0048.jpg,2025-08-08 13:49:17
../output/experiment_A3/images/frame_0049.jpg,2025-08-08 13:49:19
../output/experiment_A3/images/frame_0050.jpg,2025-08-08 13:49:22
../output/experiment_A3/images/frame_0051.jpg,2025-08-08 13:49:24
../output/experiment_A3/images/frame_0052.jpg,2025-08-08 13:49:26
../output/experiment_A3/images/frame_0053.jpg,2025-08-08 13:49:28
../output/experiment_A3/images/frame_0054.jpg,2025-08-08 13:49:30
../output/experiment_A3/images/frame_0055.jpg,2025-08-08 13:49:33
../output/experiment_A3/images/frame_0056.jpg,2025-08-08 13:49:35
../output/experiment_A3/images/frame_0057.jpg,2025-08-08 13:49:37
../output/experiment_A3/images/frame_0058.jpg,2025-08-08 13:49:39
../output/experiment_A3/images/frame_0059.jpg,2025-08-08 13:49:41
../output/experiment_A3/images/frame_0060.jpg,2025-08-08 13:49:43
../output/experiment_A3/images/frame_0061.jpg,2025-08-08 13:49:46
../output/experiment_A3/images/frame_0062.jpg,2025-08-08 13:49:48
../output/experiment_A3/images/frame_0063.jpg,2025-08-08 13:49:50
../output/experiment_A3/images/frame_0064.jpg,2025-08-08 13:49:52
../output/experiment_A3/images/frame_0065.jpg,2025-08-08 13:49:54
../output/experiment_A3/images/frame_0066.jpg,2025-08-08 13:49:57
../output/experiment_A3/images/frame_0067.jpg,2025-08-08 13:49:59
../output/experiment_A3/images/frame_0068.jpg,2025-08-08 13:50:01
../output/experiment_A3/images/frame_0069.jpg,2025-08-08 13:50:03
../output/experiment_A3/images/frame_0070.jpg,2025-08-08 13:50:05
../output/experiment_A3/images/frame_0071.jpg,2025-08-08 13:50:07
../output/experiment_A3/images/frame_0072.jpg,2025-08-08 13:50:10
../output/experiment_A3/images/frame_0073.jpg,2025-08-08 13:50:12
../output/experiment_A3/images/frame_0074.jpg,2025-08-08 13:50:14
../output/experiment_A3/images/frame_0075.jpg,2025-08-08 13:50:16
../output/experiment_A3/images/frame_0076.jpg,2025-08-08 13:50:18
../output/experiment_A3/images/frame_0077.jpg,2025-08-08 13:50:21
../output/experiment_A3/images/frame_0078.jpg,2025-08-08 13:50:23
../output/experiment_A3/images/frame_0079.jpg,2025-08-08 13:50:25
../output/experiment_A3/images/frame_0080.jpg,2025-08-08 13:50:27
../output/experiment_A3/images/frame_0081.jpg,2025-08-08 13:50:29
../output/experiment_A3/images/frame_0082.jpg,2025-08-08 13:50:31
../output/experiment_A3/images/frame_0083.jpg,2025-08-08 13:50:34
../output/experiment_A3/images/frame_0084.jpg,2025-08-08 13:50:36
../output/experiment_A3/images/frame_0085.jpg,2025-08-08 13:50:38
../output/experiment_A3/images/frame_0086.jpg,2025-08-08 13:50:40
../output/experiment_A3/images/frame_0087.jpg,2025-08-08 13:50:42
../output/experiment_A3/images/frame_0088.jpg,2025-08-08 13:50:45
../output/experiment_A3/images/frame_0089.jpg,2025-08-08 13:50:47
../output/experiment_A3/images/frame_0090.jpg,2025-08-08 13:50:49
../output/experiment_A3/images/frame_0091.jpg,2025-08-08 13:50:51
../output/experiment_A3/images/frame_0092.jpg,2025-08-08 13:50:53
../output/experiment_A3/images/frame_0093.jpg,2025-08-08 13:50:55
../output/experiment_A3/images/frame_0094.jpg,2025-08-08 13:50:58
../output/experiment_A3/images/frame_0095.jpg,2025-08-08 13:51:00
../output/experiment_A3/images/frame_0096.jpg,2025-08-08 13:51:02
../output/experiment_A3/images/frame_0097.jpg,2025-08-08 13:51:04
../output/experiment_A3/images/frame_0098.jpg,2025-08-08 13:51:06
../output/experiment_A3/images/frame_0099.jpg,2025-08-08 13:51:09
../output/experiment_A3/images/frame_0100.jpg,2025-08-08 13:51:11
../output/experiment_A3/images/frame_0101.jpg,2025-08-08 13:51:13
../output/experiment_A3/images/frame_0102.jpg,2025-08-08 13:51:15
../output/experiment_A3/images/frame_0103.jpg,2025-08-08 13:51:17
../output/experiment_A3/images/frame_0104.jpg,2025-08-08 13:51:20
../output/experiment_A3/images/frame_0105.jpg,2025-08-08 13:51:22
../output/experiment_A3/images/frame_0106.jpg,2025-08-08 13:51:24
../output/experiment_A3/images/frame_0107.jpg,2025-08-08 13:51:26
../output/experiment_A3/images/frame_0108.jpg,2025-08-08 13:51:28
../output/experiment_A3/images/frame_0109.jpg,2025-08-08 13:51:30
../output/experiment_A3/images/frame_0110.jpg,2025-08-08 13:51:33
../output/experiment_A3/images/frame_0111.jpg,2025-08-08 13:51:35
../output/experiment_A3/images/frame_0112.jpg,2025-08-08 13:51:37
../output/experiment_A3/images/frame_0113.jpg,2025-08-08 13:51:39
../output/experiment_A3/images/frame_0114.jpg,2025-08-08 13:51:41
../output/experiment_A3/images/frame_0115.jpg,2025-08-08 13:51:44
../output/experiment_A3/images/frame_0116.jpg,2025-08-08 13:51:46
../output/experiment_A3/images/frame_0117.jpg,2025-08-08 13:51:48
../output/experiment_A3/images/frame_0118.jpg,2025-08-08 13:51:50
../output/experiment_A3/images/frame_0119.jpg,2025-08-08 13:51:52
../output/experiment_A3/images/frame_0120.jpg,2025-08-08 13:51:54
