filename,timestamp
../output/experiment_G2/images/frame_0.jpg,2025-07-29 15:20:50
../output/experiment_G2/images/frame_1.jpg,2025-07-29 15:20:53
../output/experiment_G2/images/frame_2.jpg,2025-07-29 15:20:55
../output/experiment_G2/images/frame_3.jpg,2025-07-29 15:20:57
../output/experiment_G2/images/frame_4.jpg,2025-07-29 15:20:59
../output/experiment_G2/images/frame_5.jpg,2025-07-29 15:21:01
../output/experiment_G2/images/frame_6.jpg,2025-07-29 15:21:04
../output/experiment_G2/images/frame_7.jpg,2025-07-29 15:21:06
../output/experiment_G2/images/frame_8.jpg,2025-07-29 15:21:08
../output/experiment_G2/images/frame_9.jpg,2025-07-29 15:21:10
../output/experiment_G2/images/frame_10.jpg,2025-07-29 15:21:12
../output/experiment_G2/images/frame_11.jpg,2025-07-29 15:21:15
../output/experiment_G2/images/frame_12.jpg,2025-07-29 15:21:17
../output/experiment_G2/images/frame_13.jpg,2025-07-29 15:21:19
../output/experiment_G2/images/frame_14.jpg,2025-07-29 15:21:21
../output/experiment_G2/images/frame_15.jpg,2025-07-29 15:21:23
../output/experiment_G2/images/frame_16.jpg,2025-07-29 15:21:25
../output/experiment_G2/images/frame_17.jpg,2025-07-29 15:21:28
../output/experiment_G2/images/frame_18.jpg,2025-07-29 15:21:30
../output/experiment_G2/images/frame_19.jpg,2025-07-29 15:21:32
../output/experiment_G2/images/frame_20.jpg,2025-07-29 15:21:34
../output/experiment_G2/images/frame_21.jpg,2025-07-29 15:21:36
../output/experiment_G2/images/frame_22.jpg,2025-07-29 15:21:39
../output/experiment_G2/images/frame_23.jpg,2025-07-29 15:21:41
../output/experiment_G2/images/frame_24.jpg,2025-07-29 15:21:43
../output/experiment_G2/images/frame_25.jpg,2025-07-29 15:21:45
../output/experiment_G2/images/frame_26.jpg,2025-07-29 15:21:47
../output/experiment_G2/images/frame_27.jpg,2025-07-29 15:21:49
../output/experiment_G2/images/frame_28.jpg,2025-07-29 15:21:52
../output/experiment_G2/images/frame_29.jpg,2025-07-29 15:21:54
../output/experiment_G2/images/frame_30.jpg,2025-07-29 15:21:56
../output/experiment_G2/images/frame_31.jpg,2025-07-29 15:21:58
../output/experiment_G2/images/frame_32.jpg,2025-07-29 15:22:00
../output/experiment_G2/images/frame_33.jpg,2025-07-29 15:22:03
../output/experiment_G2/images/frame_34.jpg,2025-07-29 15:22:05
../output/experiment_G2/images/frame_35.jpg,2025-07-29 15:22:07
../output/experiment_G2/images/frame_36.jpg,2025-07-29 15:22:09
../output/experiment_G2/images/frame_37.jpg,2025-07-29 15:22:11
../output/experiment_G2/images/frame_38.jpg,2025-07-29 15:22:14
../output/experiment_G2/images/frame_39.jpg,2025-07-29 15:22:16
../output/experiment_G2/images/frame_40.jpg,2025-07-29 15:22:18
../output/experiment_G2/images/frame_41.jpg,2025-07-29 15:22:20
../output/experiment_G2/images/frame_42.jpg,2025-07-29 15:22:22
../output/experiment_G2/images/frame_43.jpg,2025-07-29 15:22:24
../output/experiment_G2/images/frame_44.jpg,2025-07-29 15:22:27
../output/experiment_G2/images/frame_45.jpg,2025-07-29 15:22:29
../output/experiment_G2/images/frame_46.jpg,2025-07-29 15:22:31
../output/experiment_G2/images/frame_47.jpg,2025-07-29 15:22:33
../output/experiment_G2/images/frame_48.jpg,2025-07-29 15:22:35
../output/experiment_G2/images/frame_49.jpg,2025-07-29 15:22:38
../output/experiment_G2/images/frame_50.jpg,2025-07-29 15:22:40
../output/experiment_G2/images/frame_51.jpg,2025-07-29 15:22:42
../output/experiment_G2/images/frame_52.jpg,2025-07-29 15:22:44
../output/experiment_G2/images/frame_53.jpg,2025-07-29 15:22:46
../output/experiment_G2/images/frame_54.jpg,2025-07-29 15:22:49
../output/experiment_G2/images/frame_55.jpg,2025-07-29 15:22:51
../output/experiment_G2/images/frame_56.jpg,2025-07-29 15:22:53
../output/experiment_G2/images/frame_57.jpg,2025-07-29 15:22:55
../output/experiment_G2/images/frame_58.jpg,2025-07-29 15:22:57
../output/experiment_G2/images/frame_59.jpg,2025-07-29 15:22:59
../output/experiment_G2/images/frame_60.jpg,2025-07-29 15:23:02
../output/experiment_G2/images/frame_61.jpg,2025-07-29 15:23:04
../output/experiment_G2/images/frame_62.jpg,2025-07-29 15:23:06
../output/experiment_G2/images/frame_63.jpg,2025-07-29 15:23:08
../output/experiment_G2/images/frame_64.jpg,2025-07-29 15:23:10
../output/experiment_G2/images/frame_65.jpg,2025-07-29 15:23:13
