filename,timestamp
../output/experiment_B2/images/frame_0000.jpg,2025-08-08 14:13:26
../output/experiment_B2/images/frame_0001.jpg,2025-08-08 14:13:28
../output/experiment_B2/images/frame_0002.jpg,2025-08-08 14:13:30
../output/experiment_B2/images/frame_0003.jpg,2025-08-08 14:13:33
../output/experiment_B2/images/frame_0004.jpg,2025-08-08 14:13:35
../output/experiment_B2/images/frame_0005.jpg,2025-08-08 14:13:37
../output/experiment_B2/images/frame_0006.jpg,2025-08-08 14:13:39
../output/experiment_B2/images/frame_0007.jpg,2025-08-08 14:13:41
../output/experiment_B2/images/frame_0008.jpg,2025-08-08 14:13:43
../output/experiment_B2/images/frame_0009.jpg,2025-08-08 14:13:46
../output/experiment_B2/images/frame_0010.jpg,2025-08-08 14:13:48
../output/experiment_B2/images/frame_0011.jpg,2025-08-08 14:13:50
../output/experiment_B2/images/frame_0012.jpg,2025-08-08 14:13:52
../output/experiment_B2/images/frame_0013.jpg,2025-08-08 14:13:54
../output/experiment_B2/images/frame_0014.jpg,2025-08-08 14:13:57
../output/experiment_B2/images/frame_0015.jpg,2025-08-08 14:13:59
../output/experiment_B2/images/frame_0016.jpg,2025-08-08 14:14:01
../output/experiment_B2/images/frame_0017.jpg,2025-08-08 14:14:03
../output/experiment_B2/images/frame_0018.jpg,2025-08-08 14:14:05
../output/experiment_B2/images/frame_0019.jpg,2025-08-08 14:14:07
../output/experiment_B2/images/frame_0020.jpg,2025-08-08 14:14:10
../output/experiment_B2/images/frame_0021.jpg,2025-08-08 14:14:12
../output/experiment_B2/images/frame_0022.jpg,2025-08-08 14:14:14
../output/experiment_B2/images/frame_0023.jpg,2025-08-08 14:14:16
../output/experiment_B2/images/frame_0024.jpg,2025-08-08 14:14:18
../output/experiment_B2/images/frame_0025.jpg,2025-08-08 14:14:21
../output/experiment_B2/images/frame_0026.jpg,2025-08-08 14:14:23
../output/experiment_B2/images/frame_0027.jpg,2025-08-08 14:14:25
../output/experiment_B2/images/frame_0028.jpg,2025-08-08 14:14:27
../output/experiment_B2/images/frame_0029.jpg,2025-08-08 14:14:29
../output/experiment_B2/images/frame_0030.jpg,2025-08-08 14:14:32
../output/experiment_B2/images/frame_0031.jpg,2025-08-08 14:14:34
../output/experiment_B2/images/frame_0032.jpg,2025-08-08 14:14:36
../output/experiment_B2/images/frame_0033.jpg,2025-08-08 14:14:38
../output/experiment_B2/images/frame_0034.jpg,2025-08-08 14:14:40
../output/experiment_B2/images/frame_0035.jpg,2025-08-08 14:14:42
../output/experiment_B2/images/frame_0036.jpg,2025-08-08 14:14:45
../output/experiment_B2/images/frame_0037.jpg,2025-08-08 14:14:47
../output/experiment_B2/images/frame_0038.jpg,2025-08-08 14:14:49
../output/experiment_B2/images/frame_0039.jpg,2025-08-08 14:14:51
../output/experiment_B2/images/frame_0040.jpg,2025-08-08 14:14:53
../output/experiment_B2/images/frame_0041.jpg,2025-08-08 14:14:56
../output/experiment_B2/images/frame_0042.jpg,2025-08-08 14:14:58
../output/experiment_B2/images/frame_0043.jpg,2025-08-08 14:15:00
../output/experiment_B2/images/frame_0044.jpg,2025-08-08 14:15:02
../output/experiment_B2/images/frame_0045.jpg,2025-08-08 14:15:04
../output/experiment_B2/images/frame_0046.jpg,2025-08-08 14:15:06
../output/experiment_B2/images/frame_0047.jpg,2025-08-08 14:15:09
../output/experiment_B2/images/frame_0048.jpg,2025-08-08 14:15:11
../output/experiment_B2/images/frame_0049.jpg,2025-08-08 14:15:13
../output/experiment_B2/images/frame_0050.jpg,2025-08-08 14:15:15
../output/experiment_B2/images/frame_0051.jpg,2025-08-08 14:15:17
../output/experiment_B2/images/frame_0052.jpg,2025-08-08 14:15:20
../output/experiment_B2/images/frame_0053.jpg,2025-08-08 14:15:22
../output/experiment_B2/images/frame_0054.jpg,2025-08-08 14:15:24
../output/experiment_B2/images/frame_0055.jpg,2025-08-08 14:15:26
../output/experiment_B2/images/frame_0056.jpg,2025-08-08 14:15:28
../output/experiment_B2/images/frame_0057.jpg,2025-08-08 14:15:31
../output/experiment_B2/images/frame_0058.jpg,2025-08-08 14:15:33
../output/experiment_B2/images/frame_0059.jpg,2025-08-08 14:15:35
../output/experiment_B2/images/frame_0060.jpg,2025-08-08 14:15:37
../output/experiment_B2/images/frame_0061.jpg,2025-08-08 14:15:39
../output/experiment_B2/images/frame_0062.jpg,2025-08-08 14:15:41
../output/experiment_B2/images/frame_0063.jpg,2025-08-08 14:15:44
../output/experiment_B2/images/frame_0064.jpg,2025-08-08 14:15:46
../output/experiment_B2/images/frame_0065.jpg,2025-08-08 14:15:48
../output/experiment_B2/images/frame_0066.jpg,2025-08-08 14:15:50
../output/experiment_B2/images/frame_0067.jpg,2025-08-08 14:15:52
../output/experiment_B2/images/frame_0068.jpg,2025-08-08 14:15:55
../output/experiment_B2/images/frame_0069.jpg,2025-08-08 14:15:57
../output/experiment_B2/images/frame_0070.jpg,2025-08-08 14:15:59
../output/experiment_B2/images/frame_0071.jpg,2025-08-08 14:16:01
../output/experiment_B2/images/frame_0072.jpg,2025-08-08 14:16:03
../output/experiment_B2/images/frame_0073.jpg,2025-08-08 14:16:05
../output/experiment_B2/images/frame_0074.jpg,2025-08-08 14:16:08
../output/experiment_B2/images/frame_0075.jpg,2025-08-08 14:16:10
../output/experiment_B2/images/frame_0076.jpg,2025-08-08 14:16:12
../output/experiment_B2/images/frame_0077.jpg,2025-08-08 14:16:14
../output/experiment_B2/images/frame_0078.jpg,2025-08-08 14:16:16
../output/experiment_B2/images/frame_0079.jpg,2025-08-08 14:16:19
../output/experiment_B2/images/frame_0080.jpg,2025-08-08 14:16:21
../output/experiment_B2/images/frame_0081.jpg,2025-08-08 14:16:23
../output/experiment_B2/images/frame_0082.jpg,2025-08-08 14:16:25
../output/experiment_B2/images/frame_0083.jpg,2025-08-08 14:16:27
../output/experiment_B2/images/frame_0084.jpg,2025-08-08 14:16:29
../output/experiment_B2/images/frame_0085.jpg,2025-08-08 14:16:32
../output/experiment_B2/images/frame_0086.jpg,2025-08-08 14:16:34
../output/experiment_B2/images/frame_0087.jpg,2025-08-08 14:16:36
../output/experiment_B2/images/frame_0088.jpg,2025-08-08 14:16:38
../output/experiment_B2/images/frame_0089.jpg,2025-08-08 14:16:40
../output/experiment_B2/images/frame_0090.jpg,2025-08-08 14:16:43
../output/experiment_B2/images/frame_0091.jpg,2025-08-08 14:16:45
../output/experiment_B2/images/frame_0092.jpg,2025-08-08 14:16:47
../output/experiment_B2/images/frame_0093.jpg,2025-08-08 14:16:49
../output/experiment_B2/images/frame_0094.jpg,2025-08-08 14:16:51
../output/experiment_B2/images/frame_0095.jpg,2025-08-08 14:16:54
../output/experiment_B2/images/frame_0096.jpg,2025-08-08 14:16:56
../output/experiment_B2/images/frame_0097.jpg,2025-08-08 14:16:58
../output/experiment_B2/images/frame_0098.jpg,2025-08-08 14:17:00
../output/experiment_B2/images/frame_0099.jpg,2025-08-08 14:17:02
../output/experiment_B2/images/frame_0100.jpg,2025-08-08 14:17:04
../output/experiment_B2/images/frame_0101.jpg,2025-08-08 14:17:07
../output/experiment_B2/images/frame_0102.jpg,2025-08-08 14:17:09
../output/experiment_B2/images/frame_0103.jpg,2025-08-08 14:17:11
../output/experiment_B2/images/frame_0104.jpg,2025-08-08 14:17:13
../output/experiment_B2/images/frame_0105.jpg,2025-08-08 14:17:15
../output/experiment_B2/images/frame_0106.jpg,2025-08-08 14:17:18
../output/experiment_B2/images/frame_0107.jpg,2025-08-08 14:17:20
../output/experiment_B2/images/frame_0108.jpg,2025-08-08 14:17:22
../output/experiment_B2/images/frame_0109.jpg,2025-08-08 14:17:24
../output/experiment_B2/images/frame_0110.jpg,2025-08-08 14:17:26
../output/experiment_B2/images/frame_0111.jpg,2025-08-08 14:17:28
../output/experiment_B2/images/frame_0112.jpg,2025-08-08 14:17:31
../output/experiment_B2/images/frame_0113.jpg,2025-08-08 14:17:33
../output/experiment_B2/images/frame_0114.jpg,2025-08-08 14:17:35
../output/experiment_B2/images/frame_0115.jpg,2025-08-08 14:17:37
../output/experiment_B2/images/frame_0116.jpg,2025-08-08 14:17:39
../output/experiment_B2/images/frame_0117.jpg,2025-08-08 14:17:42
../output/experiment_B2/images/frame_0118.jpg,2025-08-08 14:17:44
../output/experiment_B2/images/frame_0119.jpg,2025-08-08 14:17:46
../output/experiment_B2/images/frame_0120.jpg,2025-08-08 14:17:48
../output/experiment_B2/images/frame_0121.jpg,2025-08-08 14:17:50
../output/experiment_B2/images/frame_0122.jpg,2025-08-08 14:17:53
../output/experiment_B2/images/frame_0123.jpg,2025-08-08 14:17:55
../output/experiment_B2/images/frame_0124.jpg,2025-08-08 14:17:57
../output/experiment_B2/images/frame_0125.jpg,2025-08-08 14:17:59
../output/experiment_B2/images/frame_0126.jpg,2025-08-08 14:18:01
../output/experiment_B2/images/frame_0127.jpg,2025-08-08 14:18:03
../output/experiment_B2/images/frame_0128.jpg,2025-08-08 14:18:06
../output/experiment_B2/images/frame_0129.jpg,2025-08-08 14:18:08
../output/experiment_B2/images/frame_0130.jpg,2025-08-08 14:18:10
../output/experiment_B2/images/frame_0131.jpg,2025-08-08 14:18:12
../output/experiment_B2/images/frame_0132.jpg,2025-08-08 14:18:14
../output/experiment_B2/images/frame_0133.jpg,2025-08-08 14:18:17
../output/experiment_B2/images/frame_0134.jpg,2025-08-08 14:18:19
../output/experiment_B2/images/frame_0135.jpg,2025-08-08 14:18:21
../output/experiment_B2/images/frame_0136.jpg,2025-08-08 14:18:23
../output/experiment_B2/images/frame_0137.jpg,2025-08-08 14:18:25
../output/experiment_B2/images/frame_0138.jpg,2025-08-08 14:18:27
../output/experiment_B2/images/frame_0139.jpg,2025-08-08 14:18:30
../output/experiment_B2/images/frame_0140.jpg,2025-08-08 14:18:32
../output/experiment_B2/images/frame_0141.jpg,2025-08-08 14:18:34
../output/experiment_B2/images/frame_0142.jpg,2025-08-08 14:18:36
../output/experiment_B2/images/frame_0143.jpg,2025-08-08 14:18:38
../output/experiment_B2/images/frame_0144.jpg,2025-08-08 14:18:41
../output/experiment_B2/images/frame_0145.jpg,2025-08-08 14:18:43
../output/experiment_B2/images/frame_0146.jpg,2025-08-08 14:18:45
../output/experiment_B2/images/frame_0147.jpg,2025-08-08 14:18:47
../output/experiment_B2/images/frame_0148.jpg,2025-08-08 14:18:49
../output/experiment_B2/images/frame_0149.jpg,2025-08-08 14:18:52
../output/experiment_B2/images/frame_0150.jpg,2025-08-08 14:18:54
../output/experiment_B2/images/frame_0151.jpg,2025-08-08 14:18:56
../output/experiment_B2/images/frame_0152.jpg,2025-08-08 14:18:58
../output/experiment_B2/images/frame_0153.jpg,2025-08-08 14:19:00
../output/experiment_B2/images/frame_0154.jpg,2025-08-08 14:19:02
../output/experiment_B2/images/frame_0155.jpg,2025-08-08 14:19:05
../output/experiment_B2/images/frame_0156.jpg,2025-08-08 14:19:07
../output/experiment_B2/images/frame_0157.jpg,2025-08-08 14:19:09
../output/experiment_B2/images/frame_0158.jpg,2025-08-08 14:19:11
../output/experiment_B2/images/frame_0159.jpg,2025-08-08 14:19:13
../output/experiment_B2/images/frame_0160.jpg,2025-08-08 14:19:16
../output/experiment_B2/images/frame_0161.jpg,2025-08-08 14:19:18
../output/experiment_B2/images/frame_0162.jpg,2025-08-08 14:19:20
../output/experiment_B2/images/frame_0163.jpg,2025-08-08 14:19:22
../output/experiment_B2/images/frame_0164.jpg,2025-08-08 14:19:24
