filename,timestamp
../output/experiment_F4/images/frame_0000.jpg,2025-10-22 11:32:16
../output/experiment_F4/images/frame_0001.jpg,2025-10-22 11:32:19
../output/experiment_F4/images/frame_0002.jpg,2025-10-22 11:32:21
../output/experiment_F4/images/frame_0003.jpg,2025-10-22 11:32:23
../output/experiment_F4/images/frame_0004.jpg,2025-10-22 11:32:25
../output/experiment_F4/images/frame_0005.jpg,2025-10-22 11:32:27
../output/experiment_F4/images/frame_0006.jpg,2025-10-22 11:32:30
../output/experiment_F4/images/frame_0007.jpg,2025-10-22 11:32:32
../output/experiment_F4/images/frame_0008.jpg,2025-10-22 11:32:34
../output/experiment_F4/images/frame_0009.jpg,2025-10-22 11:32:36
../output/experiment_F4/images/frame_0010.jpg,2025-10-22 11:32:38
../output/experiment_F4/images/frame_0011.jpg,2025-10-22 11:32:40
../output/experiment_F4/images/frame_0012.jpg,2025-10-22 11:32:43
../output/experiment_F4/images/frame_0013.jpg,2025-10-22 11:32:45
../output/experiment_F4/images/frame_0014.jpg,2025-10-22 11:32:47
../output/experiment_F4/images/frame_0015.jpg,2025-10-22 11:32:49
../output/experiment_F4/images/frame_0016.jpg,2025-10-22 11:32:51
../output/experiment_F4/images/frame_0017.jpg,2025-10-22 11:32:54
../output/experiment_F4/images/frame_0018.jpg,2025-10-22 11:32:56
../output/experiment_F4/images/frame_0019.jpg,2025-10-22 11:32:58
../output/experiment_F4/images/frame_0020.jpg,2025-10-22 11:33:00
../output/experiment_F4/images/frame_0021.jpg,2025-10-22 11:33:02
../output/experiment_F4/images/frame_0022.jpg,2025-10-22 11:33:05
../output/experiment_F4/images/frame_0023.jpg,2025-10-22 11:33:07
../output/experiment_F4/images/frame_0024.jpg,2025-10-22 11:33:09
../output/experiment_F4/images/frame_0025.jpg,2025-10-22 11:33:11
../output/experiment_F4/images/frame_0026.jpg,2025-10-22 11:33:13
../output/experiment_F4/images/frame_0027.jpg,2025-10-22 11:33:16
../output/experiment_F4/images/frame_0028.jpg,2025-10-22 11:33:18
../output/experiment_F4/images/frame_0029.jpg,2025-10-22 11:33:20
../output/experiment_F4/images/frame_0030.jpg,2025-10-22 11:33:22
../output/experiment_F4/images/frame_0031.jpg,2025-10-22 11:33:24
../output/experiment_F4/images/frame_0032.jpg,2025-10-22 11:33:26
../output/experiment_F4/images/frame_0033.jpg,2025-10-22 11:33:29
../output/experiment_F4/images/frame_0034.jpg,2025-10-22 11:33:31
../output/experiment_F4/images/frame_0035.jpg,2025-10-22 11:33:33
../output/experiment_F4/images/frame_0036.jpg,2025-10-22 11:33:35
../output/experiment_F4/images/frame_0037.jpg,2025-10-22 11:33:37
../output/experiment_F4/images/frame_0038.jpg,2025-10-22 11:33:40
../output/experiment_F4/images/frame_0039.jpg,2025-10-22 11:33:42
../output/experiment_F4/images/frame_0040.jpg,2025-10-22 11:33:44
../output/experiment_F4/images/frame_0041.jpg,2025-10-22 11:33:46
../output/experiment_F4/images/frame_0042.jpg,2025-10-22 11:33:48
../output/experiment_F4/images/frame_0043.jpg,2025-10-22 11:33:51
../output/experiment_F4/images/frame_0044.jpg,2025-10-22 11:33:53
../output/experiment_F4/images/frame_0045.jpg,2025-10-22 11:33:55
../output/experiment_F4/images/frame_0046.jpg,2025-10-22 11:33:57
../output/experiment_F4/images/frame_0047.jpg,2025-10-22 11:33:59
../output/experiment_F4/images/frame_0048.jpg,2025-10-22 11:34:01
../output/experiment_F4/images/frame_0049.jpg,2025-10-22 11:34:04
../output/experiment_F4/images/frame_0050.jpg,2025-10-22 11:34:06
../output/experiment_F4/images/frame_0051.jpg,2025-10-22 11:34:08
../output/experiment_F4/images/frame_0052.jpg,2025-10-22 11:34:10
../output/experiment_F4/images/frame_0053.jpg,2025-10-22 11:34:12
../output/experiment_F4/images/frame_0054.jpg,2025-10-22 11:34:15
../output/experiment_F4/images/frame_0055.jpg,2025-10-22 11:34:17
../output/experiment_F4/images/frame_0056.jpg,2025-10-22 11:34:19
../output/experiment_F4/images/frame_0057.jpg,2025-10-22 11:34:21
../output/experiment_F4/images/frame_0058.jpg,2025-10-22 11:34:23
../output/experiment_F4/images/frame_0059.jpg,2025-10-22 11:34:26
../output/experiment_F4/images/frame_0060.jpg,2025-10-22 11:34:28
../output/experiment_F4/images/frame_0061.jpg,2025-10-22 11:34:30
../output/experiment_F4/images/frame_0062.jpg,2025-10-22 11:34:32
../output/experiment_F4/images/frame_0063.jpg,2025-10-22 11:34:34
../output/experiment_F4/images/frame_0064.jpg,2025-10-22 11:34:37
../output/experiment_F4/images/frame_0065.jpg,2025-10-22 11:34:39
../output/experiment_F4/images/frame_0066.jpg,2025-10-22 11:34:41
../output/experiment_F4/images/frame_0067.jpg,2025-10-22 11:34:43
../output/experiment_F4/images/frame_0068.jpg,2025-10-22 11:34:45
../output/experiment_F4/images/frame_0069.jpg,2025-10-22 11:34:47
../output/experiment_F4/images/frame_0070.jpg,2025-10-22 11:34:50
../output/experiment_F4/images/frame_0071.jpg,2025-10-22 11:34:52
../output/experiment_F4/images/frame_0072.jpg,2025-10-22 11:34:54
../output/experiment_F4/images/frame_0073.jpg,2025-10-22 11:34:56
../output/experiment_F4/images/frame_0074.jpg,2025-10-22 11:34:58
../output/experiment_F4/images/frame_0075.jpg,2025-10-22 11:35:01
../output/experiment_F4/images/frame_0076.jpg,2025-10-22 11:35:03
../output/experiment_F4/images/frame_0077.jpg,2025-10-22 11:35:05
../output/experiment_F4/images/frame_0078.jpg,2025-10-22 11:35:07
../output/experiment_F4/images/frame_0079.jpg,2025-10-22 11:35:09
../output/experiment_F4/images/frame_0080.jpg,2025-10-22 11:35:12
../output/experiment_F4/images/frame_0081.jpg,2025-10-22 11:35:14
../output/experiment_F4/images/frame_0082.jpg,2025-10-22 11:35:16
../output/experiment_F4/images/frame_0083.jpg,2025-10-22 11:35:18
../output/experiment_F4/images/frame_0084.jpg,2025-10-22 11:35:20
../output/experiment_F4/images/frame_0085.jpg,2025-10-22 11:35:22
../output/experiment_F4/images/frame_0086.jpg,2025-10-22 11:35:25
../output/experiment_F4/images/frame_0087.jpg,2025-10-22 11:35:27
../output/experiment_F4/images/frame_0088.jpg,2025-10-22 11:35:29
../output/experiment_F4/images/frame_0089.jpg,2025-10-22 11:35:31
../output/experiment_F4/images/frame_0090.jpg,2025-10-22 11:35:33
../output/experiment_F4/images/frame_0091.jpg,2025-10-22 11:35:36
../output/experiment_F4/images/frame_0092.jpg,2025-10-22 11:35:38
../output/experiment_F4/images/frame_0093.jpg,2025-10-22 11:35:40
../output/experiment_F4/images/frame_0094.jpg,2025-10-22 11:35:42
../output/experiment_F4/images/frame_0095.jpg,2025-10-22 11:35:44
../output/experiment_F4/images/frame_0096.jpg,2025-10-22 11:35:47
../output/experiment_F4/images/frame_0097.jpg,2025-10-22 11:35:49
../output/experiment_F4/images/frame_0098.jpg,2025-10-22 11:35:51
../output/experiment_F4/images/frame_0099.jpg,2025-10-22 11:35:53
../output/experiment_F4/images/frame_0100.jpg,2025-10-22 11:35:55
../output/experiment_F4/images/frame_0101.jpg,2025-10-22 11:35:58
../output/experiment_F4/images/frame_0102.jpg,2025-10-22 11:36:00
../output/experiment_F4/images/frame_0103.jpg,2025-10-22 11:36:02
../output/experiment_F4/images/frame_0104.jpg,2025-10-22 11:36:04
../output/experiment_F4/images/frame_0105.jpg,2025-10-22 11:36:06
../output/experiment_F4/images/frame_0106.jpg,2025-10-22 11:36:08
../output/experiment_F4/images/frame_0107.jpg,2025-10-22 11:36:11
../output/experiment_F4/images/frame_0108.jpg,2025-10-22 11:36:13
../output/experiment_F4/images/frame_0109.jpg,2025-10-22 11:36:15
../output/experiment_F4/images/frame_0110.jpg,2025-10-22 11:36:17
../output/experiment_F4/images/frame_0111.jpg,2025-10-22 11:36:19
../output/experiment_F4/images/frame_0112.jpg,2025-10-22 11:36:22
../output/experiment_F4/images/frame_0113.jpg,2025-10-22 11:36:24
../output/experiment_F4/images/frame_0114.jpg,2025-10-22 11:36:26
../output/experiment_F4/images/frame_0115.jpg,2025-10-22 11:36:28
../output/experiment_F4/images/frame_0116.jpg,2025-10-22 11:36:30
../output/experiment_F4/images/frame_0117.jpg,2025-10-22 11:36:33
../output/experiment_F4/images/frame_0118.jpg,2025-10-22 11:36:35
../output/experiment_F4/images/frame_0119.jpg,2025-10-22 11:36:37
../output/experiment_F4/images/frame_0120.jpg,2025-10-22 11:36:39
../output/experiment_F4/images/frame_0121.jpg,2025-10-22 11:36:41
../output/experiment_F4/images/frame_0122.jpg,2025-10-22 11:36:43
../output/experiment_F4/images/frame_0123.jpg,2025-10-22 11:36:46
../output/experiment_F4/images/frame_0124.jpg,2025-10-22 11:36:48
../output/experiment_F4/images/frame_0125.jpg,2025-10-22 11:36:50
../output/experiment_F4/images/frame_0126.jpg,2025-10-22 11:36:52
../output/experiment_F4/images/frame_0127.jpg,2025-10-22 11:36:54
../output/experiment_F4/images/frame_0128.jpg,2025-10-22 11:36:57
../output/experiment_F4/images/frame_0129.jpg,2025-10-22 11:36:59
../output/experiment_F4/images/frame_0130.jpg,2025-10-22 11:37:01
../output/experiment_F4/images/frame_0131.jpg,2025-10-22 11:37:03
../output/experiment_F4/images/frame_0132.jpg,2025-10-22 11:37:05
../output/experiment_F4/images/frame_0133.jpg,2025-10-22 11:37:08
../output/experiment_F4/images/frame_0134.jpg,2025-10-22 11:37:10
../output/experiment_F4/images/frame_0135.jpg,2025-10-22 11:37:12
../output/experiment_F4/images/frame_0136.jpg,2025-10-22 11:37:14
../output/experiment_F4/images/frame_0137.jpg,2025-10-22 11:37:16
../output/experiment_F4/images/frame_0138.jpg,2025-10-22 11:37:19
../output/experiment_F4/images/frame_0139.jpg,2025-10-22 11:37:21
../output/experiment_F4/images/frame_0140.jpg,2025-10-22 11:37:23
../output/experiment_F4/images/frame_0141.jpg,2025-10-22 11:37:25
../output/experiment_F4/images/frame_0142.jpg,2025-10-22 11:37:27
../output/experiment_F4/images/frame_0143.jpg,2025-10-22 11:37:29
../output/experiment_F4/images/frame_0144.jpg,2025-10-22 11:37:32
../output/experiment_F4/images/frame_0145.jpg,2025-10-22 11:37:34
../output/experiment_F4/images/frame_0146.jpg,2025-10-22 11:37:36
../output/experiment_F4/images/frame_0147.jpg,2025-10-22 11:37:38
../output/experiment_F4/images/frame_0148.jpg,2025-10-22 11:37:40
../output/experiment_F4/images/frame_0149.jpg,2025-10-22 11:37:43
../output/experiment_F4/images/frame_0150.jpg,2025-10-22 11:37:45
../output/experiment_F4/images/frame_0151.jpg,2025-10-22 11:37:47
../output/experiment_F4/images/frame_0152.jpg,2025-10-22 11:37:49
../output/experiment_F4/images/frame_0153.jpg,2025-10-22 11:37:51
../output/experiment_F4/images/frame_0154.jpg,2025-10-22 11:37:54
../output/experiment_F4/images/frame_0155.jpg,2025-10-22 11:37:56
../output/experiment_F4/images/frame_0156.jpg,2025-10-22 11:37:58
../output/experiment_F4/images/frame_0157.jpg,2025-10-22 11:38:00
../output/experiment_F4/images/frame_0158.jpg,2025-10-22 11:38:02
../output/experiment_F4/images/frame_0159.jpg,2025-10-22 11:38:05
../output/experiment_F4/images/frame_0160.jpg,2025-10-22 11:38:07
../output/experiment_F4/images/frame_0161.jpg,2025-10-22 11:38:09
../output/experiment_F4/images/frame_0162.jpg,2025-10-22 11:38:11
../output/experiment_F4/images/frame_0163.jpg,2025-10-22 11:38:13
../output/experiment_F4/images/frame_0164.jpg,2025-10-22 11:38:15
