filename,timestamp
../output/experiment_B1/images/frame_0.jpg,2025-07-25 13:14:43
../output/experiment_B1/images/frame_1.jpg,2025-07-25 13:14:46
../output/experiment_B1/images/frame_2.jpg,2025-07-25 13:14:48
../output/experiment_B1/images/frame_3.jpg,2025-07-25 13:14:50
../output/experiment_B1/images/frame_4.jpg,2025-07-25 13:14:52
../output/experiment_B1/images/frame_5.jpg,2025-07-25 13:14:54
../output/experiment_B1/images/frame_6.jpg,2025-07-25 13:14:56
../output/experiment_B1/images/frame_7.jpg,2025-07-25 13:14:59
../output/experiment_B1/images/frame_8.jpg,2025-07-25 13:15:01
../output/experiment_B1/images/frame_9.jpg,2025-07-25 13:15:03
../output/experiment_B1/images/frame_10.jpg,2025-07-25 13:15:05
../output/experiment_B1/images/frame_11.jpg,2025-07-25 13:15:07
../output/experiment_B1/images/frame_12.jpg,2025-07-25 13:15:10
../output/experiment_B1/images/frame_13.jpg,2025-07-25 13:15:12
../output/experiment_B1/images/frame_14.jpg,2025-07-25 13:15:14
../output/experiment_B1/images/frame_15.jpg,2025-07-25 13:15:16
../output/experiment_B1/images/frame_16.jpg,2025-07-25 13:15:18
../output/experiment_B1/images/frame_17.jpg,2025-07-25 13:15:20
../output/experiment_B1/images/frame_18.jpg,2025-07-25 13:15:23
../output/experiment_B1/images/frame_19.jpg,2025-07-25 13:15:25
../output/experiment_B1/images/frame_20.jpg,2025-07-25 13:15:27
../output/experiment_B1/images/frame_21.jpg,2025-07-25 13:15:29
../output/experiment_B1/images/frame_22.jpg,2025-07-25 13:15:31
../output/experiment_B1/images/frame_23.jpg,2025-07-25 13:15:34
../output/experiment_B1/images/frame_24.jpg,2025-07-25 13:15:36
../output/experiment_B1/images/frame_25.jpg,2025-07-25 13:15:38
../output/experiment_B1/images/frame_26.jpg,2025-07-25 13:15:40
../output/experiment_B1/images/frame_27.jpg,2025-07-25 13:15:42
../output/experiment_B1/images/frame_28.jpg,2025-07-25 13:15:44
../output/experiment_B1/images/frame_29.jpg,2025-07-25 13:15:47
../output/experiment_B1/images/frame_30.jpg,2025-07-25 13:15:49
../output/experiment_B1/images/frame_31.jpg,2025-07-25 13:15:51
../output/experiment_B1/images/frame_32.jpg,2025-07-25 13:15:53
../output/experiment_B1/images/frame_33.jpg,2025-07-25 13:15:55
../output/experiment_B1/images/frame_34.jpg,2025-07-25 13:15:58
../output/experiment_B1/images/frame_35.jpg,2025-07-25 13:16:00
../output/experiment_B1/images/frame_36.jpg,2025-07-25 13:16:02
../output/experiment_B1/images/frame_37.jpg,2025-07-25 13:16:04
../output/experiment_B1/images/frame_38.jpg,2025-07-25 13:16:06
../output/experiment_B1/images/frame_39.jpg,2025-07-25 13:16:09
../output/experiment_B1/images/frame_40.jpg,2025-07-25 13:16:11
../output/experiment_B1/images/frame_41.jpg,2025-07-25 13:16:13
../output/experiment_B1/images/frame_42.jpg,2025-07-25 13:16:15
../output/experiment_B1/images/frame_43.jpg,2025-07-25 13:16:17
../output/experiment_B1/images/frame_44.jpg,2025-07-25 13:16:19
../output/experiment_B1/images/frame_45.jpg,2025-07-25 13:16:22
../output/experiment_B1/images/frame_46.jpg,2025-07-25 13:16:24
../output/experiment_B1/images/frame_47.jpg,2025-07-25 13:16:26
../output/experiment_B1/images/frame_48.jpg,2025-07-25 13:16:28
../output/experiment_B1/images/frame_49.jpg,2025-07-25 13:16:30
../output/experiment_B1/images/frame_50.jpg,2025-07-25 13:16:33
../output/experiment_B1/images/frame_51.jpg,2025-07-25 13:16:35
../output/experiment_B1/images/frame_52.jpg,2025-07-25 13:16:37
../output/experiment_B1/images/frame_53.jpg,2025-07-25 13:16:39
../output/experiment_B1/images/frame_54.jpg,2025-07-25 13:16:41
