filename,timestamp
../output/experiment_H3/images/frame_0000.jpg,2025-08-07 13:50:39
../output/experiment_H3/images/frame_0001.jpg,2025-08-07 13:50:42
../output/experiment_H3/images/frame_0002.jpg,2025-08-07 13:50:44
../output/experiment_H3/images/frame_0003.jpg,2025-08-07 13:50:46
../output/experiment_H3/images/frame_0004.jpg,2025-08-07 13:50:48
../output/experiment_H3/images/frame_0005.jpg,2025-08-07 13:50:50
../output/experiment_H3/images/frame_0006.jpg,2025-08-07 13:50:53
../output/experiment_H3/images/frame_0007.jpg,2025-08-07 13:50:55
../output/experiment_H3/images/frame_0008.jpg,2025-08-07 13:50:57
../output/experiment_H3/images/frame_0009.jpg,2025-08-07 13:50:59
../output/experiment_H3/images/frame_0010.jpg,2025-08-07 13:51:01
../output/experiment_H3/images/frame_0011.jpg,2025-08-07 13:51:03
../output/experiment_H3/images/frame_0012.jpg,2025-08-07 13:51:06
../output/experiment_H3/images/frame_0013.jpg,2025-08-07 13:51:08
../output/experiment_H3/images/frame_0014.jpg,2025-08-07 13:51:10
../output/experiment_H3/images/frame_0015.jpg,2025-08-07 13:51:12
../output/experiment_H3/images/frame_0016.jpg,2025-08-07 13:51:14
../output/experiment_H3/images/frame_0017.jpg,2025-08-07 13:51:17
../output/experiment_H3/images/frame_0018.jpg,2025-08-07 13:51:19
../output/experiment_H3/images/frame_0019.jpg,2025-08-07 13:51:21
../output/experiment_H3/images/frame_0020.jpg,2025-08-07 13:51:23
../output/experiment_H3/images/frame_0021.jpg,2025-08-07 13:51:25
../output/experiment_H3/images/frame_0022.jpg,2025-08-07 13:51:27
../output/experiment_H3/images/frame_0023.jpg,2025-08-07 13:51:30
../output/experiment_H3/images/frame_0024.jpg,2025-08-07 13:51:32
../output/experiment_H3/images/frame_0025.jpg,2025-08-07 13:51:34
../output/experiment_H3/images/frame_0026.jpg,2025-08-07 13:51:36
../output/experiment_H3/images/frame_0027.jpg,2025-08-07 13:51:38
../output/experiment_H3/images/frame_0028.jpg,2025-08-07 13:51:41
../output/experiment_H3/images/frame_0029.jpg,2025-08-07 13:51:43
../output/experiment_H3/images/frame_0030.jpg,2025-08-07 13:51:45
../output/experiment_H3/images/frame_0031.jpg,2025-08-07 13:51:47
