filename,timestamp
../output/initialconditions_I3/images/frame_0000.jpg,2025-08-11 11:33:44
../output/initialconditions_I3/images/frame_0001.jpg,2025-08-11 11:33:46
../output/initialconditions_I3/images/frame_0002.jpg,2025-08-11 11:33:47
../output/initialconditions_I3/images/frame_0003.jpg,2025-08-11 11:33:48
../output/initialconditions_I3/images/frame_0004.jpg,2025-08-11 11:33:49
../output/initialconditions_I3/images/frame_0005.jpg,2025-08-11 11:33:50
../output/initialconditions_I3/images/frame_0006.jpg,2025-08-11 11:33:52
../output/initialconditions_I3/images/frame_0007.jpg,2025-08-11 11:33:53
../output/initialconditions_I3/images/frame_0008.jpg,2025-08-11 11:33:54
../output/initialconditions_I3/images/frame_0009.jpg,2025-08-11 11:33:55
../output/initialconditions_I3/images/frame_0010.jpg,2025-08-11 11:33:56
../output/initialconditions_I3/images/frame_0011.jpg,2025-08-11 11:33:57
../output/initialconditions_I3/images/frame_0012.jpg,2025-08-11 11:33:59
../output/initialconditions_I3/images/frame_0013.jpg,2025-08-11 11:34:00
../output/initialconditions_I3/images/frame_0014.jpg,2025-08-11 11:34:01
../output/initialconditions_I3/images/frame_0015.jpg,2025-08-11 11:34:02
../output/initialconditions_I3/images/frame_0016.jpg,2025-08-11 11:34:03
../output/initialconditions_I3/images/frame_0017.jpg,2025-08-11 11:34:05
../output/initialconditions_I3/images/frame_0018.jpg,2025-08-11 11:34:06
../output/initialconditions_I3/images/frame_0019.jpg,2025-08-11 11:34:07
../output/initialconditions_I3/images/frame_0020.jpg,2025-08-11 11:34:08
../output/initialconditions_I3/images/frame_0021.jpg,2025-08-11 11:34:09
../output/initialconditions_I3/images/frame_0022.jpg,2025-08-11 11:34:10
../output/initialconditions_I3/images/frame_0023.jpg,2025-08-11 11:34:12
../output/initialconditions_I3/images/frame_0024.jpg,2025-08-11 11:34:13
../output/initialconditions_I3/images/frame_0025.jpg,2025-08-11 11:34:14
../output/initialconditions_I3/images/frame_0026.jpg,2025-08-11 11:34:15
../output/initialconditions_I3/images/frame_0027.jpg,2025-08-11 11:34:16
../output/initialconditions_I3/images/frame_0028.jpg,2025-08-11 11:34:18
../output/initialconditions_I3/images/frame_0029.jpg,2025-08-11 11:34:19
../output/initialconditions_I3/images/frame_0030.jpg,2025-08-11 11:34:20
../output/initialconditions_I3/images/frame_0031.jpg,2025-08-11 11:34:21
../output/initialconditions_I3/images/frame_0032.jpg,2025-08-11 11:34:22
../output/initialconditions_I3/images/frame_0033.jpg,2025-08-11 11:34:23
../output/initialconditions_I3/images/frame_0034.jpg,2025-08-11 11:34:25
../output/initialconditions_I3/images/frame_0035.jpg,2025-08-11 11:34:26
../output/initialconditions_I3/images/frame_0036.jpg,2025-08-11 11:34:27
../output/initialconditions_I3/images/frame_0037.jpg,2025-08-11 11:34:28
../output/initialconditions_I3/images/frame_0038.jpg,2025-08-11 11:34:29
../output/initialconditions_I3/images/frame_0039.jpg,2025-08-11 11:34:31
../output/initialconditions_I3/images/frame_0040.jpg,2025-08-11 11:34:32
../output/initialconditions_I3/images/frame_0041.jpg,2025-08-11 11:34:33
../output/initialconditions_I3/images/frame_0042.jpg,2025-08-11 11:34:34
../output/initialconditions_I3/images/frame_0043.jpg,2025-08-11 11:34:35
../output/initialconditions_I3/images/frame_0044.jpg,2025-08-11 11:34:37
../output/initialconditions_I3/images/frame_0045.jpg,2025-08-11 11:34:38
../output/initialconditions_I3/images/frame_0046.jpg,2025-08-11 11:34:39
../output/initialconditions_I3/images/frame_0047.jpg,2025-08-11 11:34:40
../output/initialconditions_I3/images/frame_0048.jpg,2025-08-11 11:34:41
../output/initialconditions_I3/images/frame_0049.jpg,2025-08-11 11:34:42
../output/initialconditions_I3/images/frame_0050.jpg,2025-08-11 11:34:44
../output/initialconditions_I3/images/frame_0051.jpg,2025-08-11 11:34:45
../output/initialconditions_I3/images/frame_0052.jpg,2025-08-11 11:34:46
../output/initialconditions_I3/images/frame_0053.jpg,2025-08-11 11:34:47
../output/initialconditions_I3/images/frame_0054.jpg,2025-08-11 11:34:48
../output/initialconditions_I3/images/frame_0055.jpg,2025-08-11 11:34:50
../output/initialconditions_I3/images/frame_0056.jpg,2025-08-11 11:34:51
../output/initialconditions_I3/images/frame_0057.jpg,2025-08-11 11:34:52
../output/initialconditions_I3/images/frame_0058.jpg,2025-08-11 11:34:53
../output/initialconditions_I3/images/frame_0059.jpg,2025-08-11 11:34:54
../output/initialconditions_I3/images/frame_0060.jpg,2025-08-11 11:34:55
../output/initialconditions_I3/images/frame_0061.jpg,2025-08-11 11:34:57
../output/initialconditions_I3/images/frame_0062.jpg,2025-08-11 11:34:58
../output/initialconditions_I3/images/frame_0063.jpg,2025-08-11 11:34:59
../output/initialconditions_I3/images/frame_0064.jpg,2025-08-11 11:35:00
../output/initialconditions_I3/images/frame_0065.jpg,2025-08-11 11:35:01
../output/initialconditions_I3/images/frame_0066.jpg,2025-08-11 11:35:03
../output/initialconditions_I3/images/frame_0067.jpg,2025-08-11 11:35:04
../output/initialconditions_I3/images/frame_0068.jpg,2025-08-11 11:35:05
../output/initialconditions_I3/images/frame_0069.jpg,2025-08-11 11:35:06
../output/initialconditions_I3/images/frame_0070.jpg,2025-08-11 11:35:07
../output/initialconditions_I3/images/frame_0071.jpg,2025-08-11 11:35:08
../output/initialconditions_I3/images/frame_0072.jpg,2025-08-11 11:35:10
../output/initialconditions_I3/images/frame_0073.jpg,2025-08-11 11:35:11
../output/initialconditions_I3/images/frame_0074.jpg,2025-08-11 11:35:12
../output/initialconditions_I3/images/frame_0075.jpg,2025-08-11 11:35:13
../output/initialconditions_I3/images/frame_0076.jpg,2025-08-11 11:35:14
../output/initialconditions_I3/images/frame_0077.jpg,2025-08-11 11:35:16
../output/initialconditions_I3/images/frame_0078.jpg,2025-08-11 11:35:17
../output/initialconditions_I3/images/frame_0079.jpg,2025-08-11 11:35:18
../output/initialconditions_I3/images/frame_0080.jpg,2025-08-11 11:35:19
../output/initialconditions_I3/images/frame_0081.jpg,2025-08-11 11:35:20
../output/initialconditions_I3/images/frame_0082.jpg,2025-08-11 11:35:22
../output/initialconditions_I3/images/frame_0083.jpg,2025-08-11 11:35:23
../output/initialconditions_I3/images/frame_0084.jpg,2025-08-11 11:35:24
../output/initialconditions_I3/images/frame_0085.jpg,2025-08-11 11:35:25
../output/initialconditions_I3/images/frame_0086.jpg,2025-08-11 11:35:26
../output/initialconditions_I3/images/frame_0087.jpg,2025-08-11 11:35:27
../output/initialconditions_I3/images/frame_0088.jpg,2025-08-11 11:35:29
