filename,timestamp
../output/initialconditions_I8/images/frame_0000.jpg,2025-09-15 14:10:28
../output/initialconditions_I8/images/frame_0001.jpg,2025-09-15 14:10:29
../output/initialconditions_I8/images/frame_0002.jpg,2025-09-15 14:10:31
../output/initialconditions_I8/images/frame_0003.jpg,2025-09-15 14:10:32
../output/initialconditions_I8/images/frame_0004.jpg,2025-09-15 14:10:33
../output/initialconditions_I8/images/frame_0005.jpg,2025-09-15 14:10:34
../output/initialconditions_I8/images/frame_0006.jpg,2025-09-15 14:10:35
../output/initialconditions_I8/images/frame_0007.jpg,2025-09-15 14:10:36
../output/initialconditions_I8/images/frame_0008.jpg,2025-09-15 14:10:38
../output/initialconditions_I8/images/frame_0009.jpg,2025-09-15 14:10:39
../output/initialconditions_I8/images/frame_0010.jpg,2025-09-15 14:10:40
../output/initialconditions_I8/images/frame_0011.jpg,2025-09-15 14:10:41
../output/initialconditions_I8/images/frame_0012.jpg,2025-09-15 14:10:42
../output/initialconditions_I8/images/frame_0013.jpg,2025-09-15 14:10:44
../output/initialconditions_I8/images/frame_0014.jpg,2025-09-15 14:10:45
../output/initialconditions_I8/images/frame_0015.jpg,2025-09-15 14:10:46
../output/initialconditions_I8/images/frame_0016.jpg,2025-09-15 14:10:47
../output/initialconditions_I8/images/frame_0017.jpg,2025-09-15 14:10:48
../output/initialconditions_I8/images/frame_0018.jpg,2025-09-15 14:10:49
../output/initialconditions_I8/images/frame_0019.jpg,2025-09-15 14:10:51
../output/initialconditions_I8/images/frame_0020.jpg,2025-09-15 14:10:52
../output/initialconditions_I8/images/frame_0021.jpg,2025-09-15 14:10:53
../output/initialconditions_I8/images/frame_0022.jpg,2025-09-15 14:10:54
../output/initialconditions_I8/images/frame_0023.jpg,2025-09-15 14:10:55
../output/initialconditions_I8/images/frame_0024.jpg,2025-09-15 14:10:57
../output/initialconditions_I8/images/frame_0025.jpg,2025-09-15 14:10:58
../output/initialconditions_I8/images/frame_0026.jpg,2025-09-15 14:10:59
../output/initialconditions_I8/images/frame_0027.jpg,2025-09-15 14:11:00
../output/initialconditions_I8/images/frame_0028.jpg,2025-09-15 14:11:01
../output/initialconditions_I8/images/frame_0029.jpg,2025-09-15 14:11:03
../output/initialconditions_I8/images/frame_0030.jpg,2025-09-15 14:11:04
../output/initialconditions_I8/images/frame_0031.jpg,2025-09-15 14:11:05
../output/initialconditions_I8/images/frame_0032.jpg,2025-09-15 14:11:06
../output/initialconditions_I8/images/frame_0033.jpg,2025-09-15 14:11:07
../output/initialconditions_I8/images/frame_0034.jpg,2025-09-15 14:11:08
../output/initialconditions_I8/images/frame_0035.jpg,2025-09-15 14:11:10
../output/initialconditions_I8/images/frame_0036.jpg,2025-09-15 14:11:11
../output/initialconditions_I8/images/frame_0037.jpg,2025-09-15 14:11:12
../output/initialconditions_I8/images/frame_0038.jpg,2025-09-15 14:11:13
../output/initialconditions_I8/images/frame_0039.jpg,2025-09-15 14:11:14
../output/initialconditions_I8/images/frame_0040.jpg,2025-09-15 14:11:16
../output/initialconditions_I8/images/frame_0041.jpg,2025-09-15 14:11:17
../output/initialconditions_I8/images/frame_0042.jpg,2025-09-15 14:11:18
../output/initialconditions_I8/images/frame_0043.jpg,2025-09-15 14:11:19
../output/initialconditions_I8/images/frame_0044.jpg,2025-09-15 14:11:20
../output/initialconditions_I8/images/frame_0045.jpg,2025-09-15 14:11:21
../output/initialconditions_I8/images/frame_0046.jpg,2025-09-15 14:11:23
../output/initialconditions_I8/images/frame_0047.jpg,2025-09-15 14:11:24
../output/initialconditions_I8/images/frame_0048.jpg,2025-09-15 14:11:25
../output/initialconditions_I8/images/frame_0049.jpg,2025-09-15 14:11:26
../output/initialconditions_I8/images/frame_0050.jpg,2025-09-15 14:11:27
../output/initialconditions_I8/images/frame_0051.jpg,2025-09-15 14:11:29
../output/initialconditions_I8/images/frame_0052.jpg,2025-09-15 14:11:30
../output/initialconditions_I8/images/frame_0053.jpg,2025-09-15 14:11:31
../output/initialconditions_I8/images/frame_0054.jpg,2025-09-15 14:11:32
