filename,timestamp
../output/experiment_H6/images/frame_0000.jpg,2025-10-14 19:47:55
../output/experiment_H6/images/frame_0001.jpg,2025-10-14 19:47:57
../output/experiment_H6/images/frame_0002.jpg,2025-10-14 19:47:59
../output/experiment_H6/images/frame_0003.jpg,2025-10-14 19:48:02
../output/experiment_H6/images/frame_0004.jpg,2025-10-14 19:48:04
../output/experiment_H6/images/frame_0005.jpg,2025-10-14 19:48:06
../output/experiment_H6/images/frame_0006.jpg,2025-10-14 19:48:08
../output/experiment_H6/images/frame_0007.jpg,2025-10-14 19:48:10
../output/experiment_H6/images/frame_0008.jpg,2025-10-14 19:48:13
../output/experiment_H6/images/frame_0009.jpg,2025-10-14 19:48:15
../output/experiment_H6/images/frame_0010.jpg,2025-10-14 19:48:17
../output/experiment_H6/images/frame_0011.jpg,2025-10-14 19:48:19
../output/experiment_H6/images/frame_0012.jpg,2025-10-14 19:48:21
../output/experiment_H6/images/frame_0013.jpg,2025-10-14 19:48:23
../output/experiment_H6/images/frame_0014.jpg,2025-10-14 19:48:26
../output/experiment_H6/images/frame_0015.jpg,2025-10-14 19:48:28
../output/experiment_H6/images/frame_0016.jpg,2025-10-14 19:48:30
../output/experiment_H6/images/frame_0017.jpg,2025-10-14 19:48:32
../output/experiment_H6/images/frame_0018.jpg,2025-10-14 19:48:34
../output/experiment_H6/images/frame_0019.jpg,2025-10-14 19:48:37
../output/experiment_H6/images/frame_0020.jpg,2025-10-14 19:48:39
../output/experiment_H6/images/frame_0021.jpg,2025-10-14 19:48:41
../output/experiment_H6/images/frame_0022.jpg,2025-10-14 19:48:43
../output/experiment_H6/images/frame_0023.jpg,2025-10-14 19:48:45
../output/experiment_H6/images/frame_0024.jpg,2025-10-14 19:48:47
../output/experiment_H6/images/frame_0025.jpg,2025-10-14 19:48:50
../output/experiment_H6/images/frame_0026.jpg,2025-10-14 19:48:52
../output/experiment_H6/images/frame_0027.jpg,2025-10-14 19:48:54
../output/experiment_H6/images/frame_0028.jpg,2025-10-14 19:48:56
../output/experiment_H6/images/frame_0029.jpg,2025-10-14 19:48:58
../output/experiment_H6/images/frame_0030.jpg,2025-10-14 19:49:01
../output/experiment_H6/images/frame_0031.jpg,2025-10-14 19:49:03
../output/experiment_H6/images/frame_0032.jpg,2025-10-14 19:49:05
../output/experiment_H6/images/frame_0033.jpg,2025-10-14 19:49:07
../output/experiment_H6/images/frame_0034.jpg,2025-10-14 19:49:09
../output/experiment_H6/images/frame_0035.jpg,2025-10-14 19:49:11
../output/experiment_H6/images/frame_0036.jpg,2025-10-14 19:49:14
../output/experiment_H6/images/frame_0037.jpg,2025-10-14 19:49:16
../output/experiment_H6/images/frame_0038.jpg,2025-10-14 19:49:18
../output/experiment_H6/images/frame_0039.jpg,2025-10-14 19:49:20
../output/experiment_H6/images/frame_0040.jpg,2025-10-14 19:49:22
../output/experiment_H6/images/frame_0041.jpg,2025-10-14 19:49:25
../output/experiment_H6/images/frame_0042.jpg,2025-10-14 19:49:27
../output/experiment_H6/images/frame_0043.jpg,2025-10-14 19:49:29
../output/experiment_H6/images/frame_0044.jpg,2025-10-14 19:49:31
../output/experiment_H6/images/frame_0045.jpg,2025-10-14 19:49:33
../output/experiment_H6/images/frame_0046.jpg,2025-10-14 19:49:36
../output/experiment_H6/images/frame_0047.jpg,2025-10-14 19:49:38
../output/experiment_H6/images/frame_0048.jpg,2025-10-14 19:49:40
../output/experiment_H6/images/frame_0049.jpg,2025-10-14 19:49:42
../output/experiment_H6/images/frame_0050.jpg,2025-10-14 19:49:44
../output/experiment_H6/images/frame_0051.jpg,2025-10-14 19:49:46
../output/experiment_H6/images/frame_0052.jpg,2025-10-14 19:49:49
../output/experiment_H6/images/frame_0053.jpg,2025-10-14 19:49:51
../output/experiment_H6/images/frame_0054.jpg,2025-10-14 19:49:53
../output/experiment_H6/images/frame_0055.jpg,2025-10-14 19:49:55
../output/experiment_H6/images/frame_0056.jpg,2025-10-14 19:49:57
../output/experiment_H6/images/frame_0057.jpg,2025-10-14 19:50:00
../output/experiment_H6/images/frame_0058.jpg,2025-10-14 19:50:02
../output/experiment_H6/images/frame_0059.jpg,2025-10-14 19:50:04
../output/experiment_H6/images/frame_0060.jpg,2025-10-14 19:50:06
../output/experiment_H6/images/frame_0061.jpg,2025-10-14 19:50:08
../output/experiment_H6/images/frame_0062.jpg,2025-10-14 19:50:10
../output/experiment_H6/images/frame_0063.jpg,2025-10-14 19:50:13
../output/experiment_H6/images/frame_0064.jpg,2025-10-14 19:50:15
../output/experiment_H6/images/frame_0065.jpg,2025-10-14 19:50:17
../output/experiment_H6/images/frame_0066.jpg,2025-10-14 19:50:19
