filename,timestamp
../output/experiment_C3/images/frame_0.jpg,2025-07-25 13:50:40
../output/experiment_C3/images/frame_1.jpg,2025-07-25 13:50:42
../output/experiment_C3/images/frame_2.jpg,2025-07-25 13:50:44
../output/experiment_C3/images/frame_3.jpg,2025-07-25 13:50:47
../output/experiment_C3/images/frame_4.jpg,2025-07-25 13:50:49
../output/experiment_C3/images/frame_5.jpg,2025-07-25 13:50:51
../output/experiment_C3/images/frame_6.jpg,2025-07-25 13:50:53
../output/experiment_C3/images/frame_7.jpg,2025-07-25 13:50:55
../output/experiment_C3/images/frame_8.jpg,2025-07-25 13:50:58
../output/experiment_C3/images/frame_9.jpg,2025-07-25 13:51:00
../output/experiment_C3/images/frame_10.jpg,2025-07-25 13:51:02
../output/experiment_C3/images/frame_11.jpg,2025-07-25 13:51:04
../output/experiment_C3/images/frame_12.jpg,2025-07-25 13:51:06
../output/experiment_C3/images/frame_13.jpg,2025-07-25 13:51:09
../output/experiment_C3/images/frame_14.jpg,2025-07-25 13:51:11
../output/experiment_C3/images/frame_15.jpg,2025-07-25 13:51:13
../output/experiment_C3/images/frame_16.jpg,2025-07-25 13:51:15
../output/experiment_C3/images/frame_17.jpg,2025-07-25 13:51:17
../output/experiment_C3/images/frame_18.jpg,2025-07-25 13:51:20
../output/experiment_C3/images/frame_19.jpg,2025-07-25 13:51:22
../output/experiment_C3/images/frame_20.jpg,2025-07-25 13:51:24
../output/experiment_C3/images/frame_21.jpg,2025-07-25 13:51:26
../output/experiment_C3/images/frame_22.jpg,2025-07-25 13:51:28
../output/experiment_C3/images/frame_23.jpg,2025-07-25 13:51:31
../output/experiment_C3/images/frame_24.jpg,2025-07-25 13:51:33
../output/experiment_C3/images/frame_25.jpg,2025-07-25 13:51:35
../output/experiment_C3/images/frame_26.jpg,2025-07-25 13:51:37
../output/experiment_C3/images/frame_27.jpg,2025-07-25 13:51:39
../output/experiment_C3/images/frame_28.jpg,2025-07-25 13:51:41
../output/experiment_C3/images/frame_29.jpg,2025-07-25 13:51:44
../output/experiment_C3/images/frame_30.jpg,2025-07-25 13:51:46
../output/experiment_C3/images/frame_31.jpg,2025-07-25 13:51:48
../output/experiment_C3/images/frame_32.jpg,2025-07-25 13:51:50
../output/experiment_C3/images/frame_33.jpg,2025-07-25 13:51:52
